--------- beginning of /dev/log/main
04-26 12:13:36.915 I/GonkMemoryPressure( 1775): Memory pressure is over.
04-26 12:13:36.925 I/GonkMemoryPressure(   83): Checking to see if memory pressure is over.
04-26 12:13:37.005 I/GonkMemoryPressure( 1829): Memory pressure is over.
04-26 12:13:37.815 I/Gecko   ( 1775): SharedSurface_Gralloc::Create -------
04-26 12:13:37.925 I/Gecko   ( 1775): SharedSurface_Gralloc::Create: success -- surface 0x481f8d80, GraphicBuffer 0x44275180.
04-26 12:13:38.595 I/Gecko   ( 1775): [SharedSurface_Gralloc 0x44527100] destroyed
04-26 12:13:39.595 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-26 12:13:44.605 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-26 12:13:47.815 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e0, header: 0xdb2058, iRefCount: 0
04-26 12:13:47.815 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e8, header: 0xdb21c0, iRefCount: 0
04-26 12:13:47.825 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d0, header: 0xd90e38, iRefCount: 0
04-26 12:13:47.825 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d8, header: 0xdb1ef0, iRefCount: 0
04-26 12:13:47.825 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e0, header: 0xdb2058, iRefCount: 0
04-26 12:13:47.825 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e8, header: 0xdb21c0, iRefCount: 0
04-26 12:13:47.825 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d0, header: 0xd90e38, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d8, header: 0xdb1ef0, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e0, header: 0xdb2058, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e8, header: 0xdb21c0, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d0, header: 0xd90e38, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d8, header: 0xdb1ef0, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e0, header: 0xdb2058, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913e8, header: 0xdb21c0, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d0, header: 0xd90e38, iRefCount: 0
04-26 12:13:47.835 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd913d8, header: 0xdb1ef0, iRefCount: 0
04-26 12:13:47.995 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.005 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.015 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.015 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.065 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.065 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4970,header=0xde4908, pBuffer=0x40eea000
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4978,header=0xde4a88, pBuffer=0x40eec000
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4980,header=0xde4bf0, pBuffer=0x40eee000
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4988,header=0xde4d58, pBuffer=0x40ef0000
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5030,header=0xde4fc8, pBuffer=0x40f28000
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5038,header=0xde5138, pBuffer=0x40f2a400
04-26 12:13:48.065 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5040,header=0xde52a0, pBuffer=0x40f2c800
04-26 12:13:48.075 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5048,header=0xde5418, pBuffer=0x40f2ec00
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4430,header=0xde5510, pBuffer=0x4107a000
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4438,header=0xde5658, pBuffer=0x4107c000
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4440,header=0xde5ac0, pBuffer=0x4107e000
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde4448,header=0xde5b90, pBuffer=0x41080000
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5e68,header=0xde5e00, pBuffer=0x4120c000
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5e70,header=0xde5f70, pBuffer=0x4120e400
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5e78,header=0xde60d8, pBuffer=0x41210800
04-26 12:13:48.085 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xde5e80,header=0xde6240, pBuffer=0x41212c00
04-26 12:13:48.125 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.125 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.125 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.125 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdee3f0,header=0xdee388, pBuffer=0x40ef2000
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdee3f8,header=0xdee4f8, pBuffer=0x40ef4000
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba788, header: 0xdba710, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba790, header: 0xdba890, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3380, header: 0xdc3308, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdee400,header=0xdee680, pBuffer=0x40ef6000
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba798, header: 0xdbaa08, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3388, header: 0xdc3488, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba7a0, header: 0xdbab80, iRefCount: 0
04-26 12:13:48.135 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3390, header: 0xdc3600, iRefCount: 0
04-26 12:13:48.145 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3398, header: 0xdc3778, iRefCount: 0
04-26 12:13:48.145 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdee408,header=0xdee7b8, pBuffer=0x40ef8000
04-26 12:13:48.145 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3380, header: 0xdc3308, iRefCount: 0
04-26 12:13:48.145 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba788, header: 0xdba710, iRefCount: 0
04-26 12:13:48.145 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3388, header: 0xdc3488, iRefCount: 0
04-26 12:13:48.155 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdeee68,header=0xdeea48, pBuffer=0x41082000
04-26 12:13:48.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3390, header: 0xdc3600, iRefCount: 0
04-26 12:13:48.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba790, header: 0xdba890, iRefCount: 0
04-26 12:13:48.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdc3398, header: 0xdc3778, iRefCount: 0
04-26 12:13:48.155 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba798, header: 0xdbaa08, iRefCount: 0
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdeee70,header=0xdee228, pBuffer=0x41084400
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdeee78,header=0xdeed30, pBuffer=0x41086800
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdeee80,header=0xdeec70, pBuffer=0x41088c00
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba7a0, header: 0xdbab80, iRefCount: 0
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba788, header: 0xdba710, iRefCount: 0
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba790, header: 0xdba890, iRefCount: 0
04-26 12:13:48.165 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdba798, header: 0xdbaa08, iRefCount: 0
04-26 12:13:48.215 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.215 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.225 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf6d80,header=0xdf6d18, pBuffer=0x40f13000
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd40, header: 0xdcbcc8, iRefCount: 0
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf6d88,header=0xdf6ea8, pBuffer=0x40f15000
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd48, header: 0xdcbe48, iRefCount: 0
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd50, header: 0xdcbfc0, iRefCount: 0
04-26 12:13:48.225 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd58, header: 0xdcc138, iRefCount: 0
04-26 12:13:48.235 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf6d90,header=0xdf7020, pBuffer=0x40f17000
04-26 12:13:48.235 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf6d98,header=0xdf7188, pBuffer=0x40f19000
04-26 12:13:48.235 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd40, header: 0xdcbcc8, iRefCount: 0
04-26 12:13:48.235 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd48, header: 0xdcbe48, iRefCount: 0
04-26 12:13:48.235 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd50, header: 0xdcbfc0, iRefCount: 0
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd58, header: 0xdcc138, iRefCount: 0
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf7460,header=0xdf73f8, pBuffer=0x4108b000
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf7468,header=0xdf7568, pBuffer=0x4108d400
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf7470,header=0xdf76d0, pBuffer=0x4108f800
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdf7478,header=0xdf7848, pBuffer=0x41091c00
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd40, header: 0xdcbcc8, iRefCount: 0
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd48, header: 0xdcbe48, iRefCount: 0
04-26 12:13:48.245 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd50, header: 0xdcbfc0, iRefCount: 0
04-26 12:13:48.255 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd58, header: 0xdcc138, iRefCount: 0
04-26 12:13:48.255 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd40, header: 0xdcbcc8, iRefCount: 0
04-26 12:13:48.255 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd48, header: 0xdcbe48, iRefCount: 0
04-26 12:13:48.255 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd50, header: 0xdcbfc0, iRefCount: 0
04-26 12:13:48.255 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd58, header: 0xdcc138, iRefCount: 0
04-26 12:13:48.265 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd40, header: 0xdcbcc8, iRefCount: 0
04-26 12:13:48.265 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd48, header: 0xdcbe48, iRefCount: 0
04-26 12:13:48.265 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd50, header: 0xdcbfc0, iRefCount: 0
04-26 12:13:48.275 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdcbd58, header: 0xdcc138, iRefCount: 0
04-26 12:13:48.355 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.355 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.355 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.355 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xda8ac8,header=0xda8a60, pBuffer=0x41094000
04-26 12:13:48.355 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xda8ad0,header=0xda8be0, pBuffer=0x41096000
04-26 12:13:48.355 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xda8ad8,header=0xda8d48, pBuffer=0x41098000
04-26 12:13:48.365 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xda8ae0,header=0xdffd10, pBuffer=0x4109a000
04-26 12:13:48.365 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdfffe8,header=0xdfff80, pBuffer=0x410d1000
04-26 12:13:48.365 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdffff0,header=0xe000f0, pBuffer=0x410d3400
04-26 12:13:48.365 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdffff8,header=0xe00258, pBuffer=0x410d5800
04-26 12:13:48.365 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe00000,header=0xe003c0, pBuffer=0x410d7c00
04-26 12:13:48.435 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.435 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.435 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1508,header=0xe08138, pBuffer=0x4109c000
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1510,header=0xdb16e0, pBuffer=0x4109e000
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1518,header=0xdb18b0, pBuffer=0x410a0000
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1520,header=0xdb1a80, pBuffer=0x410a2000
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1d78,header=0xdb1d00, pBuffer=0x410da000
04-26 12:13:48.445 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1d80,header=0xdb19c0, pBuffer=0x410dc400
04-26 12:13:48.455 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1d88,header=0xe09148, pBuffer=0x410de800
04-26 12:13:48.455 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xdb1d90,header=0xe092b0, pBuffer=0x410e0c00
04-26 12:13:48.535 I/SprdOMXPlugin(   88): makeComponentInstance 'OMX.sprd.mp3.decoder'
04-26 12:13:48.535 I/SPRDMP3 (   88): MP3_ARM_DEC_Construct=0
04-26 12:13:48.535 I/SPRDMP3 (   88): mp3 decoder params chanel:1, sampleRate:22050
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe111a0,header=0xe11138, pBuffer=0x410a4000
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe111a8,header=0xe112b8, pBuffer=0x410a6000
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe111b0,header=0xe11420, pBuffer=0x410a8000
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe111b8,header=0xe11588, pBuffer=0x410aa000
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe11860,header=0xe117f8, pBuffer=0x41215000
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe11868,header=0xe11968, pBuffer=0x41217400
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe11870,header=0xe11ad0, pBuffer=0x41219800
04-26 12:13:48.535 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xe11878,header=0xe11c48, pBuffer=0x4121bc00
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f0, header: 0xdd4978, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f8, header: 0xdd4af8, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a00, header: 0xdd4c70, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a08, header: 0xdd4de8, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f0, header: 0xdd4978, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f8, header: 0xdd4af8, iRefCount: 0
04-26 12:13:48.565 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a00, header: 0xdd4c70, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a08, header: 0xdd4de8, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f0, header: 0xdd4978, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f8, header: 0xdd4af8, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a00, header: 0xdd4c70, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd4a08, header: 0xdd4de8, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f0, header: 0xdd4978, iRefCount: 0
04-26 12:13:48.575 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xdd49f8, header: 0xdd4af8, iRefCount: 0
04-26 12:13:50.145 W/AudioFlinger(   88): Thread AudioOut_1 cannot connect to the power manager service
04-26 12:13:50.165 V/AudioPolicyManagerBase(   88): getDeviceForStrategy() from cache strategy 0, device 2
04-26 12:13:50.175 V/AudioPolicyManagerBase(   88): getOutput() stream 3, samplingRate 0, format 0, channels 3, flags 0
04-26 12:13:50.215 V/AudioPolicyManagerBase(   88): startOutput() output 1, stream 3, session 5
04-26 12:13:50.215 V/AudioPolicyManagerBase(   88): changeRefCount() stream 3, count 1
04-26 12:13:50.215 V/AudioPolicyManagerBase(   88): getDeviceForStrategy() from cache strategy 0, device 2
04-26 12:13:50.215 V/AudioPolicyManagerBase(   88): getNewDevice() selected device 2
04-26 12:13:50.215 D/AudioPolicyManagerBase(   88): setOutputDevice() output 1 device 2 delayMs 0
04-26 12:13:50.215 V/AudioPolicyManagerBase(   88): setOutputDevice() setting same device 2 or null device for output 1
04-26 12:13:50.215 E/AudioPolicyManagerBase(   88): checkAndSetVolume stream=3, index=0, output=1, device=2
04-26 12:13:50.215 E/AudioPolicyManagerBase(   88): computeVolume, streamDesc=0xcf4bf0
04-26 12:13:50.265 V/AudioPolicyManagerBase(   88): stopOutput() output 1, stream 3, session 5
04-26 12:13:50.265 V/AudioPolicyManagerBase(   88): changeRefCount() stream 3, count 0
04-26 12:13:50.265 V/AudioPolicyManagerBase(   88): getNewDevice() selected device 0
04-26 12:13:50.265 D/AudioPolicyManagerBase(   88): setOutputDevice() output 1 device 0 delayMs 290
04-26 12:13:50.265 V/AudioPolicyManagerBase(   88): setOutputDevice() setting same device 0 or null device for output 1
04-26 12:13:50.275 V/AudioPolicyManagerBase(   88): startOutput() output 1, stream 3, session 5
04-26 12:13:50.275 V/AudioPolicyManagerBase(   88): changeRefCount() stream 3, count 1
04-26 12:13:50.275 V/AudioPolicyManagerBase(   88): getDeviceForStrategy() from cache strategy 0, device 2
04-26 12:13:50.275 V/AudioPolicyManagerBase(   88): getNewDevice() selected device 2
04-26 12:13:50.275 D/AudioPolicyManagerBase(   88): setOutputDevice() output 1 device 2 delayMs 0
04-26 12:13:50.275 V/AudioPolicyManagerBase(   88): setOutputDevice() setting same device 2 or null device for output 1
04-26 12:13:50.275 E/AudioPolicyManagerBase(   88): checkAndSetVolume stream=3, index=0, output=1, device=2
04-26 12:13:50.275 E/AudioPolicyManagerBase(   88): computeVolume, streamDesc=0xcf4bf0
04-26 12:13:50.295 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.335 I/audio_hw_primary(   88): select_devices_signal starting...
04-26 12:13:50.335 I/audio_hw_primary(   88): select_devices_signal finished.
04-26 12:13:50.335 W/audio_hw_primary(   88): open s_tinycard in
04-26 12:13:50.335 W/audio_hw_primary(   88): open s_tinycard successfully
04-26 12:13:50.335 I/audio_hw_primary(   88): Changing devices: 0x00000002
04-26 12:13:50.335 I/audio_hw_primary(   88): Set 'HeadPhone Function'.0 to 0
04-26 12:13:50.335 I/audio_hw_primary(   88): Set 'Earpiece Function'.0 to 0
04-26 12:13:50.335 I/audio_hw_primary(   88): Set 'Mic Function'.0 to 0
04-26 12:13:50.335 I/audio_hw_primary(   88): Set 'HP Mic Function'.0 to 0
04-26 12:13:50.335 I/audio_hw_primary(   88): Set 'Line Function'.0 to 0
04-26 12:13:50.335 I/audio_hw_primary(   88): Changing devices, mask: 0x00004002
04-26 12:13:50.345 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.345 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.345 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.385 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.385 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.385 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.385 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.385 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.435 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-26 12:13:50.465 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.465 I/audio_hw_primary(   88): Set 'Speaker Function'.0 to 1
04-26 12:13:50.465 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.465 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a0, header: 0xd88f38, iRefCount: 0
04-26 12:13:50.465 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885a8, header: 0xd8a4c0, iRefCount: 0
04-26 12:13:50.465 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd885b0, header: 0xd8b848, iRefCount: 0
04-26 12:13:50.475 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xd88598, header: 0xd880e8, iRefCount: 0
04-26 12:13:50.475 W/audio_hw_primary(   88): GetAudio_pga_nv, dac_pga_gain_l:0xc3 adc_pga_gain_l:0xc fm_pga_gain_l:0xff fm_pga_gain_r:0xff device:0x2 vol_level:0x1 
04-26 12:13:50.475 D/audio_pga(   88): 'speaker-l' apply
04-26 12:13:50.475 I/audio_pga(   88): 'Master Playback Volume' set to 12
04-26 12:13:50.475 I/audio_pga(   88): 'Inter PA Playback Volume' set to 12
04-26 12:13:50.475 I/audio_pga(   88): 'VBC DACL DG Set' set to 0
04-26 12:13:50.475 I/audio_pga(   88): 'VBC DACL DG Switch' set to 0
04-26 12:13:50.475 D/audio_pga(   88): 'speaker-r' apply
04-26 12:13:50.475 I/audio_pga(   88): 'Master Playback Volume' set to 12
04-26 12:13:50.475 I/audio_pga(   88): 'Inter PA Playback Volume' set to 12
04-26 12:13:50.475 I/audio_pga(   88): 'VBC DACR DG Set' set to 0
04-26 12:13:50.475 I/audio_pga(   88): 'VBC DACR DG Switch' set to 0
04-26 12:13:50.475 W/audio_hw_primary(   88): SetAudio_gain_by_devices out, devices:0x2 
04-26 12:13:50.475 I/audio_hw_primary(   88): stream_routing_thread looping done.
