--------- beginning of /dev/log/main
04-27 06:40:34.613 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xa1aea0,header=0xa1b110, pBuffer=0x4114b800
04-27 06:40:34.613 I/SprdSimpleOMXComponent(   88): useBuffer, push buffer, buffer=0xa1aea8,header=0xa1b288, pBuffer=0x4114dc00
04-27 06:40:34.843 I/Gecko   (   83): 
04-27 06:40:34.843 I/Gecko   (   83): ###!!! [Parent][MessageChannel] Error: Channel error: cannot send/recv
04-27 06:40:34.843 I/Gecko   (   83): 
04-27 06:40:38.253 I/Gecko   (   83): 1398606038257	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {3a25edde-0ce2-4a2d-9ee4-12ee418fcaf4}
04-27 06:40:38.253 I/Gecko   (   83): 1398606038259	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:38.263 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.263 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.263 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.333 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.343 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.343 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.363 I/Gecko   (   83): 1398606038372	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {3a25edde-0ce2-4a2d-9ee4-12ee418fcaf4}, {3a25edde-0ce2-4a2d-9ee4-12ee418fcaf4}
04-27 06:40:38.373 I/Gecko   (   83): 1398606038379	Marionette	DEBUG	Got request: execute, data: {"to":"0","sessionId":"3-b2g","name":"executeScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"window.wrappedJSObject.dispatchEvent(new Event('home'));","line":788}}, id: {4460d958-dcc8-43a5-8e1a-22c9e886b4c9}
04-27 06:40:38.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.513 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.513 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.513 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.583 I/Gonk    (   83): Setting nice for pid 2297 to 18
04-27 06:40:38.583 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.583 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.593 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.593 I/Gonk    (   83): Changed nice for pid 2297 from 18 to 18.
04-27 06:40:38.593 I/Gecko   (   83): [Parent 83] WARNING: waitpid failed pid:2297 errno:10: file ../../../gecko/ipc/chromium/src/base/process_util_posix.cc, line 254
04-27 06:40:38.593 I/Gonk    (   83): Setting nice for pid 2297 to 1
04-27 06:40:38.593 I/Gonk    (   83): Changed nice for pid 2297 from 18 to 1.
04-27 06:40:38.653 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.653 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.733 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.733 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.763 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.773 D/Sensors (   83): activate handle=0; drv=0
04-27 06:40:38.773 D/Sensors (   83): Lis3dhSensor: Control set 0
04-27 06:40:38.773 D/Sensors (   83): Lis3dhSensor: mEnabled = 0
04-27 06:40:38.803 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.803 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.803 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.873 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.873 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.883 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:38.943 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:38.943 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:38.953 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:38.953 I/Gecko   (   83): 1398606038962	Marionette	INFO	sendToClient: {"from":"0","value":null}, {4460d958-dcc8-43a5-8e1a-22c9e886b4c9}, {4460d958-dcc8-43a5-8e1a-22c9e886b4c9}
04-27 06:40:39.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.033 I/Gecko   (   83): 1398606039038	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {c94fc043-9126-4ccc-bd7a-51f8402ff59f}
04-27 06:40:39.033 I/Gecko   (   83): 1398606039040	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:39.093 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.093 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.093 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.133 I/Gecko   (   83): 1398606039144	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {c94fc043-9126-4ccc-bd7a-51f8402ff59f}, {c94fc043-9126-4ccc-bd7a-51f8402ff59f}
04-27 06:40:39.153 I/Gecko   (   83): 1398606039165	Marionette	DEBUG	Got request: executeWithCallback, data: {"to":"0","sessionId":"3-b2g","name":"executeAsyncScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"return GaiaApps.displayedApp();","line":66}}, id: {5efd544d-c076-436c-b006-9f688c8c1663}
04-27 06:40:39.253 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.253 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.253 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.263 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.263 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.353 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.353 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.353 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.403 E/GeckoConsole(   83): Content JS LOG at dummy file:392 in GaiaApps.displayedApp: app with origin 'app://homescreen.gaiamobile.org' is displayed
04-27 06:40:39.403 I/Gecko   (   83): 1398606039411	Marionette	INFO	sendToClient: {"from":"0","value":{"frame":{"ELEMENT":"{e684030f-c832-45df-bced-b2154e6e8808}"},"src":"app://homescreen.gaiamobile.org/index.html#root","name":"Homescreen","origin":"app://homescreen.gaiamobile.org"}}, {5efd544d-c076-436c-b006-9f688c8c1663}, {5efd544d-c076-436c-b006-9f688c8c1663}
04-27 06:40:39.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.453 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.453 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.453 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.463 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.463 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.483 W/WifiHW  (   83): wifi_command: SIGNAL_POLL
04-27 06:40:39.493 I/Gecko   (   83): 1398606039501	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {e47a241d-06af-4be9-b34e-ae1c35765869}
04-27 06:40:39.503 I/Gecko   (   83): 1398606039508	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:39.593 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.593 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.593 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.613 I/Gecko   (   83): 1398606039620	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {e47a241d-06af-4be9-b34e-ae1c35765869}, {e47a241d-06af-4be9-b34e-ae1c35765869}
04-27 06:40:39.623 I/Gecko   (   83): 1398606039626	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"id":null,"focus":true}}, id: {8c657fca-c852-4283-949c-89315905524d}
04-27 06:40:39.623 I/Gecko   (   83): 1398606039634	Marionette	INFO	Switched to frame: {"frameValue":null}
04-27 06:40:39.673 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.693 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.693 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.713 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.713 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.713 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.733 I/Gecko   (   83): 1398606039737	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {8c657fca-c852-4283-949c-89315905524d}, {8c657fca-c852-4283-949c-89315905524d}
04-27 06:40:39.743 I/Gecko   (   83): 1398606039753	Marionette	DEBUG	Got request: executeWithCallback, data: {"to":"0","sessionId":"3-b2g","name":"executeAsyncScript","parameters":{"specialPowers":false,"scriptTimeout":null,"newSandbox":true,"args":[],"filename":"gaia_test.py","script":"return GaiaApps.displayedApp();","line":66}}, id: {71c79cc4-37bc-4b9d-b793-de83c3f0ee97}
04-27 06:40:39.783 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.783 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.783 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.873 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:39.873 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:39.943 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:39.943 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:39.943 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.023 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.103 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.103 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.113 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.143 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.153 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.153 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.213 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.213 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.223 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.293 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.293 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.293 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.363 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.363 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.433 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.443 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.503 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.513 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.513 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.583 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.583 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.583 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.683 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.693 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.693 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.723 E/GeckoConsole(   83): Content JS LOG at dummy file:392 in GaiaApps.displayedApp: app with origin 'app://homescreen.gaiamobile.org' is displayed
04-27 06:40:40.733 I/Gecko   (   83): 1398606040738	Marionette	INFO	sendToClient: {"from":"0","value":{"frame":{"ELEMENT":"{e684030f-c832-45df-bced-b2154e6e8808}"},"src":"app://homescreen.gaiamobile.org/index.html#root","name":"Homescreen","origin":"app://homescreen.gaiamobile.org"}}, {71c79cc4-37bc-4b9d-b793-de83c3f0ee97}, {71c79cc4-37bc-4b9d-b793-de83c3f0ee97}
04-27 06:40:40.763 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.773 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.773 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.833 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.833 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.833 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.903 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:40.913 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:40.913 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:40.983 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:40.983 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:41.053 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:41.053 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:41.053 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:41.123 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:41.123 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:41.123 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:41.153 I/Gonk    (   83): Setting nice for pid 2344 to 18
04-27 06:40:41.183 I/Gonk    (   83): Changed nice for pid 2344 from 0 to 18.
04-27 06:40:41.193 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:41.203 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:41.203 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:41.273 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f608, header: 0xa10750, iRefCount: 0
04-27 06:40:41.273 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f0, header: 0xa0f190, iRefCount: 0
04-27 06:40:41.273 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f5f8, header: 0xa0f8b8, iRefCount: 0
04-27 06:40:41.283 I/Gecko   (   83): 1398606041288	Marionette	DEBUG	Got request: switchToFrame, data: {"to":"0","sessionId":"3-b2g","name":"switchToFrame","parameters":{"focus":true,"element":"{e684030f-c832-45df-bced-b2154e6e8808}"}}, id: {d903d13a-70ee-4384-8e49-90c6e55483c4}
04-27 06:40:41.293 I/Gonk    (   83): Setting nice for pid 2213 to 7
04-27 06:40:41.303 I/Gonk    (   83): Changed nice for pid 2213 from 1 to 7.
04-27 06:40:41.343 I/SprdSimpleOMXComponent(   88): fillThisBuffer, buffer: 0xa0f600, header: 0xa0fff8, iRefCount: 0
04-27 06:40:41.393 I/Gecko   (   83): 1398606041405	Marionette	INFO	Switched to frame: {"frameValue":"{e684030f-c832-45df-bced-b2154e6e8808}"}
04-27 06:40:41.413 I/Gecko   (   83): 1398606041422	Marionette	INFO	trying remote frame 0
04-27 06:40:41.433 I/Gecko   (   83): 1398606041439	Marionette	INFO	trying remote frame 1
04-27 06:40:41.433 I/Gecko   (   83): 1398606041440	Marionette	INFO	trying remote frame 2
04-27 06:40:41.433 I/Gecko   (   83): 1398606041446	Marionette	INFO	frame-manager load script: [object ChromeMessageSender]
04-27 06:40:41.543 I/Gecko   (   83): [Parent 83] WARNING: pipe error (139): Connection reset by peer: file ../../../gecko/ipc/chromium/src/chrome/common/ipc_channel_posix.cc, line 446
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.573 I/Gecko   (   83): 
04-27 06:40:41.573 I/Gecko   (   83): ###!!! [Parent][MessageChannel] Error: Channel error: cannot send/recv
04-27 06:40:41.573 I/Gecko   (   83): 
04-27 06:40:41.573 E/OMXNodeInstance(   88): !!! Observer died. Quickly, do something, ... anything...
04-27 06:40:41.683 V/AudioPolicyManagerBase(   88): stopOutput() output 1, stream 1, session 9
04-27 06:40:41.683 V/AudioPolicyManagerBase(   88): changeRefCount() stream 1, count 0
04-27 06:40:41.683 V/AudioPolicyManagerBase(   88): getNewDevice() selected device 0
04-27 06:40:41.683 D/AudioPolicyManagerBase(   88): setOutputDevice() output 1 device 0 delayMs 290
04-27 06:40:41.683 V/AudioPolicyManagerBase(   88): setOutputDevice() setting same device 0 or null device for output 1
04-27 06:40:41.713 V/AudioPolicyManagerBase(   88): releaseOutput() 1
04-27 06:40:41.813 I/GeckoDump(   83): Crash reporter : Can't fetch app.reportCrashes. Exception: [Exception... "Component returned failure code: 0x8000ffff (NS_ERROR_UNEXPECTED) [nsIPrefBranch.getBoolPref]"  nsresult: "0x8000ffff (NS_ERROR_UNEXPECTED)"  location: "JS frame :: chrome://browser/content/shell.js :: shell_reportCrash :: line 7"  data: no]
04-27 06:40:41.863 I/Gecko   (   83): [Parent 83] WARNING: waitpid failed pid:2213 errno:10: file ../../../gecko/ipc/chromium/src/base/process_util_posix.cc, line 254
04-27 06:40:42.463 I/Gecko   ( 2297): ###################################### forms.js loaded
04-27 06:40:42.483 I/Gecko   ( 2297): ############################### browserElementPanning.js loaded
04-27 06:40:42.523 I/Gecko   ( 2297): ######################## BrowserElementChildPreload.js loaded
04-27 06:40:43.353 I/Gecko   (   83): 1398606043357	Marionette	INFO	sendToClient: {"from":"0","ok":true}, {d903d13a-70ee-4384-8e49-90c6e55483c4}, {d903d13a-70ee-4384-8e49-90c6e55483c4}
04-27 06:40:43.573 I/Gecko   (   83): 1398606043582	Marionette	INFO	sendToClient: {"from":"0","value":"app://homescreen.gaiamobile.org/index.html#root"}, {0ebca3dd-c368-4f66-9402-466fc3e8b55d}, {0ebca3dd-c368-4f66-9402-466fc3e8b55d}
